TC2 scheduled/num_streams 150/260 = 57.69%
k: 3 (9.0, '%', 'unscheduled', 32, 'total', 35, 'e2e too large', [256, 26, 168, 94, 223, 159, 212, 113, 229, 251, 25, 63, 93, 57, 184, 85, 24, 233, 61, 71, 128, 37, 19, 90, 169, 171, 158, 3, 186, 220, 43, 161], 'bandwidth violation', [])
 cycle_time: 500us bandwidth: 31250.0bytes k: 2 (50.0, '%', 'unscheduled', 39, 'total', 78, 'e2e too large', [137, 166, 12, 76, 253, 66, 79, 38, 237, 248, 96, 205, 56, 78, 131, 102, 124, 44, 172, 82, 144, 244, 200, 183, 73, 202, 209, 59, 249, 70, 178, 32, 228, 210, 112, 133, 164, 17, 4], 'bandwidth violation', [])
 cycle_time: 250us bandwidth: 15625.0bytes k: 1 (73.0, '%', 'unscheduled', 39, 'total', 147, 'e2e too large', [53, 226, 104, 214, 55, 231, 83, 54, 109, 39, 89, 91, 246, 135, 35, 36, 142, 1, 243, 98, 242, 123, 100, 211, 111, 208, 33, 95, 65, 0, 254, 143, 182, 21, 23, 147, 141, 255, 252], 'bandwidth violation', [])
Stream: id 206 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_4_0 | period 8.0| deadline 5.832 | size 940| injection delay:0['node0_0_4_1', 'sw_0_4', 'node0_0_4_0']['q7']
Stream: id 254 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_0_1 | period 40.0| deadline 5.832 | size 992| injection delay:7['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_1']['q7', 'q5', 'q7']
Stream: id 217 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_4 | period 20.0| deadline 5.872 | size 573| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5']
Stream: id 143 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_5_3 | period 8.0| deadline 5.888 | size 352| injection delay:1['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'node0_0_5_3']['q6', 'q7']
Stream: id 173 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_5_3 | period 20.0| deadline 5.928 | size 678| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q7', 'q6', 'q5', 'q7']
Stream: id 182 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_3_3 | period 20.0| deadline 5.944 | size 947| injection delay:9['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_3']['q7', 'q5']
Stream: id 72 | k_group 1 | q_n 3 | node0_0_2_3->node0_0_3_0 | period 20.0| deadline 5.96 | size 936| injection delay:1['node0_0_2_3', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q5']
Stream: id 176 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_0_0 | period 8.0| deadline 5.968 | size 314| injection delay:0['node0_0_0_4', 'sw_0_0', 'node0_0_0_0']['q7']
Stream: id 122 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_0_0 | period 20.0| deadline 5.984 | size 1198| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7']
Stream: id 46 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_0_1 | period 20.0| deadline 6.008 | size 1024| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q7', 'q6']
Stream: id 167 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_4_3 | period 8.0| deadline 6.016 | size 849| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q6', 'q5', 'q7']
Stream: id 216 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_5_3 | period 40.0| deadline 6.048 | size 749| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q7', 'q6', 'q5', 'q7']
Stream: id 64 | k_group 1 | q_n 3 | node0_0_0_2->node0_0_3_2 | period 40.0| deadline 6.056 | size 532| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q7']
Stream: id 42 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_2_4 | period 20.0| deadline 6.096 | size 764| injection delay:0['node0_0_2_0', 'sw_0_2', 'node0_0_2_4']['q6']
Stream: id 108 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_5_2 | period 8.0| deadline 6.12 | size 368| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 177 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_3_3 | period 20.0| deadline 6.12 | size 589| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_3', 'node0_0_3_3']['q6', 'q5']
Stream: id 239 | k_group 1 | q_n 3 | node0_0_0_2->node0_0_4_3 | period 40.0| deadline 6.12 | size 1216| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q6', 'q5', 'q7']
Stream: id 115 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_5_3 | period 8.0| deadline 6.136 | size 579| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q7', 'q6', 'q5', 'q7']
Stream: id 234 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_5_2 | period 40.0| deadline 6.144 | size 345| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q6', 'q5', 'q7', 'q6']
Stream: id 97 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_0 | period 8.0| deadline 6.208 | size 410| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7']
Stream: id 29 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_5_3 | period 8.0| deadline 6.216 | size 1249| injection delay:0['node0_0_5_4', 'sw_0_5', 'node0_0_5_3']['q7']
Stream: id 21 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_4_0 | period 8.0| deadline 6.256 | size 1400| injection delay:2['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5', 'q6', 'q7']
Stream: id 170 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_1 | period 8.0| deadline 6.264 | size 305| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_1']['q7', 'q6', 'q5']
Stream: id 215 | k_group 1 | q_n 3 | node0_0_2_3->node0_0_2_4 | period 8.0| deadline 6.264 | size 489| injection delay:2['node0_0_2_3', 'sw_0_2', 'node0_0_2_4']['q7']
Stream: id 2 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_0_1 | period 8.0| deadline 6.288 | size 887| injection delay:0['node0_0_0_4', 'sw_0_0', 'node0_0_0_1']['q6']
Stream: id 14 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_3_3 | period 40.0| deadline 6.336 | size 976| injection delay:0['node0_0_3_1', 'sw_0_3', 'node0_0_3_3']['q6']
Stream: id 41 | k_group 1 | q_n 3 | node0_0_5_0->node0_0_3_3 | period 40.0| deadline 6.336 | size 609| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_3']['q7', 'q6', 'q5']
Stream: id 23 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_4_3 | period 20.0| deadline 6.36 | size 1245| injection delay:3['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q7', 'q5', 'q7', 'q6', 'q7']
Stream: id 147 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_4_4 | period 20.0| deadline 6.384 | size 1412| injection delay:9['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_4']['q6', 'q5', 'q7', 'q5', 'q7']
Stream: id 121 | k_group 1 | q_n 3 | node0_0_5_1->node0_0_4_2 | period 20.0| deadline 6.392 | size 628| injection delay:2['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'node0_0_4_2']['q7', 'q6']
Stream: id 27 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_4_3 | period 8.0| deadline 6.456 | size 1131| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q7', 'q6', 'q5']
Stream: id 68 | k_group 1 | q_n 3 | node0_0_0_2->node0_0_0_0 | period 20.0| deadline 6.472 | size 1159| injection delay:0['node0_0_0_2', 'sw_0_0', 'node0_0_0_0']['q6']
Stream: id 141 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_4_0 | period 40.0| deadline 6.504 | size 905| injection delay:7['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q7', 'q6', 'q7']
Stream: id 188 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_0_1 | period 20.0| deadline 6.52 | size 1230| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_1']['q7', 'q6', 'q5', 'q7']
Stream: id 201 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_5_3 | period 8.0| deadline 6.528 | size 494| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q7', 'q6', 'q5', 'q7']
Stream: id 247 | k_group 1 | q_n 3 | node0_0_0_2->node0_0_5_2 | period 20.0| deadline 6.536 | size 460| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6']
Stream: id 81 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_0 | period 40.0| deadline 6.544 | size 460| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7']
Stream: id 193 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_3_4 | period 40.0| deadline 6.544 | size 692| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q6', 'q5']
Stream: id 255 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_3_0 | period 8.0| deadline 6.544 | size 1088| injection delay:4['node0_0_2_2', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 136 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_5_3 | period 40.0| deadline 6.568 | size 530| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q7', 'q6', 'q5', 'q7']
Stream: id 232 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_3_0 | period 40.0| deadline 6.568 | size 233| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 75 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_4_2 | period 40.0| deadline 6.592 | size 887| injection delay:0['node0_0_4_1', 'sw_0_4', 'node0_0_4_2']['q7']
Stream: id 107 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_4_3 | period 20.0| deadline 6.592 | size 942| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'node0_0_4_3']['q6', 'q5']
Stream: id 252 | k_group 1 | q_n 3 | node0_0_0_2->node0_0_4_0 | period 20.0| deadline 6.672 | size 949| injection delay:3['node0_0_0_2', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q5', 'q6', 'q5', 'q6']
Stream: id 117 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_3_3 | period 8.0| deadline 6.688 | size 921| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_3', 'node0_0_3_3']['q6', 'q5']
Stream: id 192 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_0_0 | period 40.0| deadline 6.688 | size 712| injection delay:0['node0_0_0_3', 'sw_0_0', 'node0_0_0_0']['q7']
Stream: id 49 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_3_3 | period 40.0| deadline 6.704 | size 299| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_3', 'node0_0_3_3']['q7', 'q6']
Stream: id 40 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_3_0 | period 20.0| deadline 6.712 | size 1416| injection delay:0['node0_0_3_1', 'sw_0_3', 'node0_0_3_0']['q7']
Stream: id 127 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_5_2 | period 8.0| deadline 6.712 | size 521| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6']
Stream: id 190 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_0_1 | period 40.0| deadline 6.76 | size 1257| injection delay:0['node0_0_0_4', 'sw_0_0', 'node0_0_0_1']['q7']
Stream: id 16 | k_group 1 | q_n 3 | node0_0_4_1->node0_0_3_4 | period 40.0| deadline 6.784 | size 335| injection delay:3['node0_0_4_1', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q7', 'q6']
Stream: id 50 | k_group 1 | q_n 3 | node0_0_0_2->node0_0_3_2 | period 8.0| deadline 6.784 | size 1163| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_2']['q7', 'q6', 'q5', 'q7']
Stream: id 31 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_5_3 | period 20.0| deadline 6.808 | size 279| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q6', 'q5']
Stream: id 125 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_0_0 | period 20.0| deadline 6.824 | size 1004| injection delay:0['node0_0_0_3', 'sw_0_0', 'node0_0_0_0']['q7']
Stream: id 199 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_3 | period 8.0| deadline 6.824 | size 821| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_3']['q6', 'q5', 'q7']
Stream: id 236 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_4_0 | period 4.0| deadline 3.42 | size 1169| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q4', 'q3']
Stream: id 126 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_5_2 | period 10.0| deadline 3.424 | size 753| injection delay:0['node0_0_5_0', 'sw_0_5', 'node0_0_5_2']['q4']
Stream: id 137 | k_group 2 | q_n 2 | node0_0_5_4->node0_0_3_3 | period 4.0| deadline 3.424 | size 960| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_3']['q4', 'q3', 'q4']
Stream: id 166 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_3_3 | period 20.0| deadline 3.428 | size 652| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_3']['q4', 'q3', 'q4']
Stream: id 197 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_4_2 | period 4.0| deadline 3.44 | size 252| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'node0_0_4_2']['q4', 'q3']
Stream: id 12 | k_group 2 | q_n 2 | node0_0_4_1->node0_0_2_4 | period 4.0| deadline 3.476 | size 1380| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_4']['q4', 'q3', 'q4']
Stream: id 76 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_3_4 | period 20.0| deadline 3.484 | size 1090| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q4', 'q3', 'q4']
Stream: id 253 | k_group 2 | q_n 2 | node0_0_0_4->node0_0_4_3 | period 10.0| deadline 3.492 | size 655| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q4', 'q3', 'q4']
Stream: id 139 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_4_4 | period 10.0| deadline 3.496 | size 1165| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'node0_0_4_4']['q4', 'q3']
Stream: id 66 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_3_2 | period 20.0| deadline 3.5 | size 920| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_2']['q4', 'q3', 'q4']
Stream: id 245 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_3_3 | period 4.0| deadline 3.528 | size 795| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_3']['q4', 'q3']
Stream: id 79 | k_group 2 | q_n 2 | node0_0_5_4->node0_0_3_0 | period 20.0| deadline 3.556 | size 1304| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q4', 'q3', 'q4']
Stream: id 38 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_2_4 | period 10.0| deadline 3.56 | size 363| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_4']['q4', 'q3', 'q4', 'q3']
Stream: id 237 | k_group 2 | q_n 2 | node0_0_0_4->node0_0_4_3 | period 10.0| deadline 3.564 | size 1228| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q4', 'q3', 'q4']
Stream: id 248 | k_group 2 | q_n 2 | node0_0_0_4->node0_0_3_0 | period 4.0| deadline 3.564 | size 1238| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q4', 'q3', 'q4', 'q3']
Stream: id 96 | k_group 2 | q_n 2 | node0_0_4_1->node0_0_0_0 | period 4.0| deadline 3.584 | size 564| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q4', 'q3', 'q4']
Stream: id 205 | k_group 2 | q_n 2 | node0_0_5_4->node0_0_2_4 | period 4.0| deadline 3.584 | size 931| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_4']['q4', 'q3', 'q4', 'q3']
Stream: id 56 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_4_3 | period 4.0| deadline 3.608 | size 1067| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_3']['q4', 'q3', 'q4']
Stream: id 78 | k_group 2 | q_n 2 | node0_0_2_2->node0_0_5_3 | period 20.0| deadline 3.608 | size 594| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q4', 'q3', 'q4', 'q3']
Stream: id 118 | k_group 2 | q_n 2 | node0_0_2_3->node0_0_2_4 | period 20.0| deadline 3.616 | size 1256| injection delay:0['node0_0_2_3', 'sw_0_2', 'node0_0_2_4']['q4']
Stream: id 131 | k_group 2 | q_n 2 | node0_0_0_2->node0_0_4_4 | period 20.0| deadline 3.616 | size 1050| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_4']['q4', 'q3', 'q4']
Stream: id 189 | k_group 2 | q_n 2 | node0_0_2_2->node0_0_3_3 | period 10.0| deadline 3.628 | size 859| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_3', 'node0_0_3_3']['q4', 'q3']
Stream: id 140 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_4_0 | period 20.0| deadline 3.648 | size 594| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q4', 'q3']
Stream: id 9 | k_group 2 | q_n 2 | node0_0_5_4->node0_0_5_3 | period 4.0| deadline 3.652 | size 1219| injection delay:0['node0_0_5_4', 'sw_0_5', 'node0_0_5_3']['q4']
Stream: id 102 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_0_0 | period 10.0| deadline 3.66 | size 862| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q4', 'q3', 'q4']
Stream: id 124 | k_group 2 | q_n 2 | node0_0_0_4->node0_0_3_4 | period 20.0| deadline 3.668 | size 903| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q4', 'q3', 'q4', 'q3']
Stream: id 99 | k_group 2 | q_n 2 | node0_0_0_4->node0_0_0_0 | period 4.0| deadline 3.684 | size 621| injection delay:0['node0_0_0_4', 'sw_0_0', 'node0_0_0_0']['q4']
Stream: id 60 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_3_0 | period 4.0| deadline 3.688 | size 284| injection delay:0['node0_0_3_1', 'sw_0_3', 'node0_0_3_0']['q4']
Stream: id 44 | k_group 2 | q_n 2 | node0_0_2_0->node0_0_4_2 | period 20.0| deadline 3.696 | size 543| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_2']['q4', 'q3', 'q4']
Stream: id 157 | k_group 2 | q_n 2 | node0_0_2_0->node0_0_3_0 | period 10.0| deadline 3.7 | size 1173| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q4', 'q3']
Stream: id 5 | k_group 2 | q_n 2 | node0_0_0_4->node0_0_0_1 | period 10.0| deadline 3.704 | size 501| injection delay:0['node0_0_0_4', 'sw_0_0', 'node0_0_0_1']['q4']
Stream: id 110 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_4_4 | period 4.0| deadline 3.708 | size 1278| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'node0_0_4_4']['q4', 'q3']
Stream: id 187 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_3_2 | period 10.0| deadline 3.712 | size 1117| injection delay:0['node0_0_3_1', 'sw_0_3', 'node0_0_3_2']['q4']
Stream: id 221 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_3_2 | period 20.0| deadline 3.712 | size 301| injection delay:0['node0_0_3_1', 'sw_0_3', 'node0_0_3_2']['q4']
Stream: id 129 | k_group 2 | q_n 2 | node0_0_2_0->node0_0_2_4 | period 4.0| deadline 3.728 | size 1385| injection delay:0['node0_0_2_0', 'sw_0_2', 'node0_0_2_4']['q4']
Stream: id 172 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_4_0 | period 4.0| deadline 3.728 | size 670| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q4', 'q3', 'q4']
Stream: id 84 | k_group 2 | q_n 2 | node0_0_2_3->node0_0_2_4 | period 10.0| deadline 3.736 | size 1053| injection delay:0['node0_0_2_3', 'sw_0_2', 'node0_0_2_4']['q4']
Stream: id 82 | k_group 2 | q_n 2 | node0_0_4_1->node0_0_2_4 | period 20.0| deadline 3.74 | size 1148| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_4']['q4', 'q3', 'q4']
Stream: id 80 | k_group 2 | q_n 2 | node0_0_4_1->node0_0_4_2 | period 10.0| deadline 3.744 | size 252| injection delay:0['node0_0_4_1', 'sw_0_4', 'node0_0_4_2']['q4']
Stream: id 52 | k_group 2 | q_n 2 | node0_0_5_4->node0_0_4_3 | period 4.0| deadline 3.768 | size 991| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q4', 'q3']
Stream: id 230 | k_group 2 | q_n 2 | node0_0_2_0->node0_0_3_0 | period 4.0| deadline 3.768 | size 1490| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q4', 'q3']
Stream: id 185 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_0_1 | period 10.0| deadline 3.776 | size 329| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q4', 'q3']
Stream: id 180 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_4_3 | period 20.0| deadline 3.78 | size 1034| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_3']['q4', 'q3']
Stream: id 144 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_3_0 | period 10.0| deadline 3.788 | size 988| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q4', 'q3', 'q4']
Stream: id 204 | k_group 2 | q_n 2 | node0_0_5_4->node0_0_0_1 | period 20.0| deadline 3.808 | size 406| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q4', 'q3']
Stream: id 244 | k_group 2 | q_n 2 | node0_0_4_1->node0_0_2_4 | period 10.0| deadline 3.82 | size 1297| injection delay:0['node0_0_4_1', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_4']['q4', 'q3', 'q4']
Stream: id 200 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_4_3 | period 10.0| deadline 3.824 | size 888| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_3']['q4', 'q3', 'q4']
Stream: id 155 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_0_1 | period 10.0| deadline 3.828 | size 913| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_0', 'node0_0_0_1']['q4', 'q3']
Stream: id 183 | k_group 2 | q_n 2 | node0_0_2_3->node0_0_5_2 | period 10.0| deadline 3.828 | size 1318| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q4', 'q3', 'q4', 'q3']
Stream: id 30 | k_group 2 | q_n 2 | node0_0_2_3->node0_0_3_4 | period 4.0| deadline 3.84 | size 1426| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q4', 'q3']
Stream: id 73 | k_group 2 | q_n 2 | node0_0_3_1->node0_0_0_1 | period 20.0| deadline 3.84 | size 855| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_1']['q4', 'q3', 'q4', 'q3']
Stream: id 130 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_5_2 | period 10.0| deadline 3.84 | size 458| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q4', 'q3']
Stream: id 202 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_4_4 | period 20.0| deadline 3.844 | size 1235| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_4']['q4', 'q3', 'q4']
