TC3 scheduled/num_streams 123/173 = 71.1%
k: 3 (25.0, '%', 'unscheduled', 18, 'total', 24, 'e2e too large', [44, 115, 140, 56, 122, 31, 12, 142, 157, 21, 34, 33, 165, 68, 163, 123, 147, 160], 'bandwidth violation', [])
 cycle_time: 500us bandwidth: 31250.0bytes k: 2 (73.0, '%', 'unscheduled', 14, 'total', 52, 'e2e too large', [170, 134, 132, 137, 158, 69, 136, 15, 101, 153, 19, 106, 84, 133], 'bandwidth violation', [])
 cycle_time: 250us bandwidth: 15625.0bytes k: 1 (81.0, '%', 'unscheduled', 18, 'total', 97, 'e2e too large', [150, 159, 18, 0, 27, 89, 40, 60, 30, 95], 'bandwidth violation', [29, 55, 85, 80, 104, 16, 88, 148])
Stream: id 158 | k_group 2 | q_n 2 | node0_0_4_3->node0_0_1_0 | period 10.0| deadline 3.676 | size 777| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q4', 'q3', 'q4', 'q3']
Stream: id 20 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_4_2 | period 10.0| deadline 3.692 | size 1457| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'node0_0_4_2']['q4', 'q3']
Stream: id 70 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_0_2 | period 4.0| deadline 3.7 | size 526| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q4', 'q3']
Stream: id 69 | k_group 2 | q_n 2 | node0_0_5_2->node0_0_1_0 | period 4.0| deadline 3.728 | size 1032| injection delay:0['node0_0_5_2', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q4', 'q3', 'q4']
Stream: id 167 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_0_2 | period 4.0| deadline 3.756 | size 246| injection delay:0['node0_0_0_3', 'sw_0_0', 'node0_0_0_2']['q4']
Stream: id 141 | k_group 2 | q_n 2 | node0_0_5_3->node0_0_0_2 | period 20.0| deadline 3.768 | size 598| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q4', 'q3']
Stream: id 52 | k_group 2 | q_n 2 | node0_0_5_2->node0_0_0_0 | period 4.0| deadline 3.784 | size 323| injection delay:0['node0_0_5_2', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q4', 'q3']
Stream: id 168 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_0_0 | period 20.0| deadline 3.784 | size 1072| injection delay:0['node0_0_0_3', 'sw_0_0', 'node0_0_0_0']['q4']
Stream: id 37 | k_group 2 | q_n 2 | node0_0_1_3->node0_0_1_1 | period 20.0| deadline 3.788 | size 827| injection delay:0['node0_0_1_3', 'sw_0_1', 'node0_0_1_1']['q4']
Stream: id 24 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_2_2 | period 4.0| deadline 3.836 | size 497| injection delay:0['node0_0_2_1', 'sw_0_2', 'node0_0_2_2']['q4']
Stream: id 136 | k_group 2 | q_n 2 | node0_0_4_0->node0_0_1_1 | period 20.0| deadline 3.836 | size 1053| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q4', 'q3', 'q4', 'q3']
Stream: id 15 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_0_0 | period 10.0| deadline 3.84 | size 267| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q4', 'q3', 'q4']
Stream: id 166 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_0_0 | period 10.0| deadline 3.844 | size 1039| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q4', 'q3']
Stream: id 78 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_1_1 | period 4.0| deadline 3.848 | size 1457| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q4', 'q3']
Stream: id 101 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_4_1 | period 10.0| deadline 3.86 | size 1468| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_1']['q4', 'q3', 'q4']
Stream: id 153 | k_group 2 | q_n 2 | node0_0_0_1->node0_0_2_0 | period 10.0| deadline 3.872 | size 1144| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_0']['q4', 'q3', 'q4']
Stream: id 19 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_4_2 | period 4.0| deadline 3.884 | size 473| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_2']['q4', 'q3', 'q4']
Stream: id 50 | k_group 2 | q_n 2 | node0_0_1_3->node0_0_2_2 | period 20.0| deadline 3.9 | size 793| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q4', 'q3']
Stream: id 2 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_4_1 | period 20.0| deadline 3.928 | size 621| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'node0_0_4_1']['q4', 'q3']
Stream: id 42 | k_group 2 | q_n 2 | node0_0_4_3->node0_0_4_2 | period 4.0| deadline 3.948 | size 474| injection delay:1['node0_0_4_3', 'sw_0_4', 'node0_0_4_2']['q4']
Stream: id 106 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_1_0 | period 10.0| deadline 3.996 | size 1220| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_0']['q4', 'q3', 'q4', 'q3', 'q4']
Stream: id 98 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_1_2 | period 20.0| deadline 4.0 | size 196| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q4', 'q3', 'q4']
Stream: id 73 | k_group 2 | q_n 2 | node0_0_0_1->node0_0_2_2 | period 10.0| deadline 4.004 | size 1103| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q4', 'q3', 'q4']
Stream: id 22 | k_group 2 | q_n 2 | node0_0_5_3->node0_0_1_0 | period 20.0| deadline 4.016 | size 593| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q4', 'q3', 'q4']
Stream: id 74 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_0_0 | period 4.0| deadline 4.052 | size 1134| injection delay:0['node0_0_0_3', 'sw_0_0', 'node0_0_0_0']['q4']
Stream: id 1 | k_group 2 | q_n 2 | node0_0_2_3->node0_0_0_0 | period 4.0| deadline 4.064 | size 840| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q4', 'q3', 'q4']
Stream: id 4 | k_group 2 | q_n 2 | node0_0_4_3->node0_0_0_0 | period 4.0| deadline 4.068 | size 324| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q4', 'q3', 'q4']
Stream: id 164 | k_group 2 | q_n 2 | node0_0_4_3->node0_0_0_2 | period 10.0| deadline 4.076 | size 990| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q4', 'q3', 'q4']
Stream: id 36 | k_group 2 | q_n 2 | node0_0_4_0->node0_0_0_2 | period 10.0| deadline 4.084 | size 1108| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q4', 'q3', 'q4']
Stream: id 143 | k_group 2 | q_n 2 | node0_0_2_3->node0_0_4_1 | period 20.0| deadline 4.088 | size 1494| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q4', 'q3', 'q4']
Stream: id 41 | k_group 2 | q_n 2 | node0_0_4_3->node0_0_0_0 | period 4.0| deadline 4.1 | size 813| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q4', 'q3', 'q4']
Stream: id 49 | k_group 2 | q_n 2 | node0_0_0_3->node0_0_0_2 | period 4.0| deadline 4.172 | size 866| injection delay:0['node0_0_0_3', 'sw_0_0', 'node0_0_0_2']['q4']
Stream: id 144 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_2_2 | period 10.0| deadline 4.192 | size 975| injection delay:0['node0_0_2_1', 'sw_0_2', 'node0_0_2_2']['q4']
Stream: id 3 | k_group 2 | q_n 2 | node0_0_1_3->node0_0_2_0 | period 4.0| deadline 4.248 | size 793| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_2', 'node0_0_2_0']['q4', 'q3']
Stream: id 87 | k_group 2 | q_n 2 | node0_0_2_1->node0_0_0_2 | period 4.0| deadline 4.248 | size 1480| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q4', 'q3', 'q4']
Stream: id 84 | k_group 2 | q_n 2 | node0_0_4_3->node0_0_1_2 | period 4.0| deadline 4.26 | size 970| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q4', 'q3', 'q4', 'q3']
Stream: id 86 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_0_2 | period 4.0| deadline 4.264 | size 355| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q4', 'q3']
Stream: id 151 | k_group 2 | q_n 2 | node0_0_4_3->node0_0_2_0 | period 10.0| deadline 4.268 | size 1377| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_0']['q4', 'q3', 'q4']
Stream: id 54 | k_group 2 | q_n 2 | node0_0_4_0->node0_0_2_2 | period 4.0| deadline 4.272 | size 362| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q4', 'q3', 'q4']
Stream: id 62 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_1_0 | period 4.0| deadline 4.272 | size 971| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q4', 'q3', 'q4']
Stream: id 146 | k_group 2 | q_n 2 | node0_0_2_3->node0_0_1_1 | period 20.0| deadline 4.284 | size 877| injection delay:1['node0_0_2_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_1']['q4', 'q3']
Stream: id 105 | k_group 2 | q_n 2 | node0_0_2_3->node0_0_2_2 | period 10.0| deadline 4.328 | size 497| injection delay:1['node0_0_2_3', 'sw_0_2', 'node0_0_2_2']['q4']
Stream: id 10 | k_group 2 | q_n 2 | node0_0_2_3->node0_0_1_0 | period 20.0| deadline 4.356 | size 914| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_0']['q4', 'q3']
Stream: id 17 | k_group 2 | q_n 2 | node0_0_5_3->node0_0_1_1 | period 4.0| deadline 4.36 | size 504| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q4', 'q3', 'q4']
Stream: id 26 | k_group 2 | q_n 2 | node0_0_1_3->node0_0_0_0 | period 10.0| deadline 4.416 | size 1307| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q4', 'q3']
Stream: id 125 | k_group 2 | q_n 2 | node0_0_5_1->node0_0_1_1 | period 4.0| deadline 4.416 | size 1001| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q4', 'q3', 'q4']
Stream: id 96 | k_group 2 | q_n 2 | node0_0_5_2->node0_0_0_2 | period 20.0| deadline 4.428 | size 314| injection delay:0['node0_0_5_2', 'sw_0_5', 'sw_0_0', 'node0_0_0_2']['q4', 'q3']
Stream: id 133 | k_group 2 | q_n 2 | node0_0_5_0->node0_0_2_2 | period 10.0| deadline 4.428 | size 975| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q4', 'q3', 'q4', 'q3']
Stream: id 44 | k_group 3 | q_n 2 | node0_0_5_2->node0_0_1_0 | period 5.0| deadline 2.23 | size 855| injection delay:0['node0_0_5_2', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q2', 'q1', 'q2']
Stream: id 115 | k_group 3 | q_n 2 | node0_0_2_1->node0_0_0_0 | period 2.0| deadline 2.234 | size 887| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q2', 'q1', 'q2']
Stream: id 110 | k_group 3 | q_n 2 | node0_0_1_3->node0_0_1_0 | period 5.0| deadline 2.24 | size 920| injection delay:0['node0_0_1_3', 'sw_0_1', 'node0_0_1_0']['q2']
Stream: id 140 | k_group 3 | q_n 2 | node0_0_1_3->node0_0_2_2 | period 5.0| deadline 2.24 | size 251| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q2', 'q1']
Stream: id 56 | k_group 3 | q_n 2 | node0_0_2_1->node0_0_1_1 | period 5.0| deadline 2.272 | size 547| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'node0_0_1_1']['q2', 'q1']
Stream: id 122 | k_group 3 | q_n 2 | node0_0_4_3->node0_0_1_0 | period 2.0| deadline 2.284 | size 1276| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q2', 'q1', 'q2', 'q1']
Stream: id 31 | k_group 3 | q_n 2 | node0_0_4_0->node0_0_0_0 | period 10.0| deadline 2.286 | size 526| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q2', 'q1', 'q2']
Stream: id 12 | k_group 3 | q_n 2 | node0_0_4_0->node0_0_0_0 | period 5.0| deadline 2.29 | size 1332| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q2', 'q1', 'q2']
Stream: id 76 | k_group 3 | q_n 2 | node0_0_1_3->node0_0_1_0 | period 2.0| deadline 2.29 | size 1132| injection delay:0['node0_0_1_3', 'sw_0_1', 'node0_0_1_0']['q2']
Stream: id 142 | k_group 3 | q_n 2 | node0_0_0_1->node0_0_4_2 | period 5.0| deadline 2.308 | size 604| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_4', 'node0_0_4_2']['q2', 'q1', 'q2']
Stream: id 157 | k_group 3 | q_n 2 | node0_0_2_3->node0_0_4_2 | period 5.0| deadline 2.314 | size 873| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_2']['q2', 'q1', 'q2']
Stream: id 21 | k_group 3 | q_n 2 | node0_0_1_3->node0_0_0_0 | period 5.0| deadline 2.32 | size 844| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q2', 'q1']
Stream: id 34 | k_group 3 | q_n 2 | node0_0_5_0->node0_0_1_1 | period 10.0| deadline 2.322 | size 1289| injection delay:0['node0_0_5_0', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_1']['q2', 'q1', 'q2']
Stream: id 53 | k_group 3 | q_n 2 | node0_0_4_0->node0_0_4_1 | period 5.0| deadline 2.322 | size 492| injection delay:0['node0_0_4_0', 'sw_0_4', 'node0_0_4_1']['q2']
Stream: id 33 | k_group 3 | q_n 2 | node0_0_5_3->node0_0_2_2 | period 10.0| deadline 2.328 | size 839| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q2', 'q1', 'q2', 'q1']
Stream: id 165 | k_group 3 | q_n 2 | node0_0_4_0->node0_0_2_0 | period 2.0| deadline 2.328 | size 1189| injection delay:0['node0_0_4_0', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_0']['q2', 'q1', 'q2']
Stream: id 68 | k_group 3 | q_n 2 | node0_0_0_1->node0_0_1_0 | period 10.0| deadline 2.334 | size 1478| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q2', 'q1']
Stream: id 117 | k_group 3 | q_n 2 | node0_0_4_3->node0_0_4_2 | period 10.0| deadline 2.334 | size 1473| injection delay:0['node0_0_4_3', 'sw_0_4', 'node0_0_4_2']['q2']
Stream: id 163 | k_group 3 | q_n 2 | node0_0_2_1->node0_0_0_0 | period 5.0| deadline 2.334 | size 240| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q2', 'q1', 'q2']
Stream: id 123 | k_group 3 | q_n 2 | node0_0_5_2->node0_0_1_0 | period 10.0| deadline 2.338 | size 1128| injection delay:0['node0_0_5_2', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q2', 'q1', 'q2']
Stream: id 155 | k_group 3 | q_n 2 | node0_0_0_3->node0_0_0_2 | period 5.0| deadline 2.338 | size 254| injection delay:0['node0_0_0_3', 'sw_0_0', 'node0_0_0_2']['q2']
Stream: id 147 | k_group 3 | q_n 2 | node0_0_5_1->node0_0_4_2 | period 5.0| deadline 2.344 | size 805| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_4', 'node0_0_4_2']['q2', 'q1']
Stream: id 162 | k_group 3 | q_n 2 | node0_0_4_3->node0_0_4_2 | period 5.0| deadline 2.394 | size 978| injection delay:0['node0_0_4_3', 'sw_0_4', 'node0_0_4_2']['q2']
Stream: id 160 | k_group 3 | q_n 2 | node0_0_2_3->node0_0_1_0 | period 2.0| deadline 2.396 | size 1017| injection delay:1['node0_0_2_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_0']['q2', 'q1']
