Stream: id 1727 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_5_2 | period 40.0| deadline 37.8 | size 353| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5']
Stream: id 1183 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_3_0 | period 100.0| deadline 32.16 | size 375| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q5', 'q7']
Stream: id 546 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_5_1 | period 200.0| deadline 23.88 | size 170| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q6', 'q7', 'q6', 'q5']
Stream: id 1627 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_3_0 | period 100.0| deadline 29.16 | size 1026| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 670 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_7_3 | period 100.0| deadline 29.0 | size 1070| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6']
Stream: id 1801 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_2_3 | period 200.0| deadline 23.0 | size 376| injection delay:1['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q6', 'q5', 'q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1766 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_2_3 | period 100.0| deadline 31.36 | size 573| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6']
Stream: id 524 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_3_4 | period 200.0| deadline 23.6 | size 271| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q6', 'q5', 'q6']
Stream: id 917 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_7_3 | period 100.0| deadline 31.16 | size 633| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q7', 'q5']
Stream: id 1640 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_0_0 | period 40.0| deadline 36.56 | size 673| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 438 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_1_3 | period 40.0| deadline 36.36 | size 719| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q7']
Stream: id 560 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_3_0 | period 40.0| deadline 34.16 | size 1191| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q5']
Stream: id 892 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_2_2 | period 100.0| deadline 29.4 | size 1022| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q5', 'q7']
Stream: id 747 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_3_4 | period 100.0| deadline 31.64 | size 544| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q7', 'q6']
Stream: id 1150 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_5_0 | period 100.0| deadline 29.72 | size 961| injection delay:0['node0_0_5_3', 'sw_0_5', 'node0_0_5_0']['q6']
Stream: id 890 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_1_3 | period 40.0| deadline 35.72 | size 881| injection delay:1['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6']
Stream: id 1597 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_1_3 | period 40.0| deadline 38.28 | size 335| injection delay:1['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q7', 'q5', 'q6', 'q5']
Stream: id 100 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_0_0 | period 100.0| deadline 31.08 | size 695| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q7', 'q6']
Stream: id 811 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_5_0 | period 40.0| deadline 34.2 | size 1216| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1247 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_4_1 | period 100.0| deadline 29.04 | size 1134| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q7']
Stream: id 316 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_0_0 | period 40.0| deadline 35.08 | size 1034| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 614 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_1_3 | period 40.0| deadline 38.96 | size 206| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q7', 'q6']
Stream: id 292 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_1_3 | period 200.0| deadline 23.6 | size 332| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q5']
Stream: id 1406 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_2_3 | period 40.0| deadline 35.52 | size 951| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1800 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_0_2 | period 100.0| deadline 29.56 | size 1039| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q5']
Stream: id 467 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_5_0 | period 200.0| deadline 23.8 | size 299| injection delay:1['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 390 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_5_0 | period 40.0| deadline 37.96 | size 442| injection delay:0['node0_0_5_4', 'sw_0_5', 'node0_0_5_0']['q7']
Stream: id 285 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_3_4 | period 200.0| deadline 22.6 | size 581| injection delay:0['node0_0_3_3', 'sw_0_3', 'node0_0_3_4']['q7']
Stream: id 1582 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_4_0 | period 40.0| deadline 37.92 | size 473| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q7', 'q6']
Stream: id 352 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_5_1 | period 200.0| deadline 23.04 | size 491| injection delay:1['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q6', 'q5']
Stream: id 574 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_7_4 | period 200.0| deadline 23.6 | size 373| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q5', 'q7', 'q5']
Stream: id 1450 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_1_3 | period 200.0| deadline 23.96 | size 296| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1128 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_2_2 | period 40.0| deadline 37.08 | size 658| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q6', 'q5']
Stream: id 1374 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_1_3 | period 100.0| deadline 30.84 | size 807| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q5', 'q7']
Stream: id 309 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_7_0 | period 40.0| deadline 36.12 | size 873| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 944 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_2_3 | period 100.0| deadline 30.96 | size 790| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5']
Stream: id 1700 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_7_0 | period 40.0| deadline 35.52 | size 1002| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q6', 'q5']
Stream: id 1270 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_7_0 | period 40.0| deadline 35.2 | size 1072| injection delay:1['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q5', 'q7']
Stream: id 683 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_5_2 | period 40.0| deadline 35.56 | size 1003| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 348 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_3_0 | period 40.0| deadline 39.12 | size 241| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q5', 'q7']
Stream: id 1199 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_7_3 | period 40.0| deadline 38.44 | size 387| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6']
Stream: id 1751 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_1_4 | period 100.0| deadline 31.44 | size 710| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_4']['q7', 'q5', 'q6']
Stream: id 1564 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_3_4 | period 200.0| deadline 23.84 | size 362| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q7', 'q5', 'q7', 'q6', 'q5', 'q6', 'q5']
Stream: id 1598 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_2 | period 40.0| deadline 38.44 | size 406| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 929 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_3_1 | period 200.0| deadline 23.88 | size 355| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_3', 'node0_0_3_1']['q6', 'q7']
Stream: id 705 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_0_0 | period 40.0| deadline 35.96 | size 941| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 85 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_3_0 | period 200.0| deadline 23.4 | size 466| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7']
Stream: id 388 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_5_2 | period 40.0| deadline 35.2 | size 1111| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5']
Stream: id 1044 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_7_3 | period 40.0| deadline 38.68 | size 374| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6']
Stream: id 1296 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_5_0 | period 200.0| deadline 23.28 | size 503| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q6', 'q5', 'q7', 'q6']
Stream: id 469 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_4_0 | period 40.0| deadline 38.12 | size 500| injection delay:0['node0_0_4_2', 'sw_0_4', 'node0_0_4_0']['q7']
Stream: id 91 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_3_4 | period 100.0| deadline 32.96 | size 426| injection delay:1['node0_0_4_4', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q6', 'q5']
Stream: id 1676 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_7_0 | period 40.0| deadline 37.12 | size 734| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 190 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_1_3 | period 200.0| deadline 23.24 | size 540| injection delay:1['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6']
Stream: id 1638 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_2_2 | period 200.0| deadline 23.52 | size 484| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q6', 'q5', 'q7']
Stream: id 264 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_5_0 | period 200.0| deadline 23.84 | size 419| injection delay:1['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1544 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_3_0 | period 40.0| deadline 37.0 | size 771| injection delay:1['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q5']
Stream: id 539 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_1_3 | period 40.0| deadline 35.84 | size 1021| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1449 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_0 | period 100.0| deadline 33.88 | size 253| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5']
Stream: id 1821 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_5_2 | period 100.0| deadline 30.92 | size 890| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q5', 'q7', 'q6']
Stream: id 1523 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_7_4 | period 40.0| deadline 36.76 | size 831| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5']
Stream: id 996 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_7_4 | period 200.0| deadline 23.36 | size 534| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5']
Stream: id 1047 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_5_0 | period 100.0| deadline 33.28 | size 391| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q6', 'q5', 'q6', 'q7', 'q6']
Stream: id 796 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_7_2 | period 40.0| deadline 36.4 | size 918| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q6', 'q5', 'q7', 'q5']
Stream: id 962 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_7_4 | period 100.0| deadline 31.0 | size 894| injection delay:1['node0_0_7_1', 'sw_0_7', 'node0_0_7_4']['q7']
Stream: id 1548 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_7_3 | period 100.0| deadline 32.0 | size 681| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5']
Stream: id 1682 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_2_2 | period 100.0| deadline 30.8 | size 940| injection delay:1['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q7', 'q6']
Stream: id 618 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_7_3 | period 40.0| deadline 38.36 | size 510| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6']
Stream: id 789 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_2_3 | period 100.0| deadline 32.84 | size 504| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5', 'q7']
Stream: id 379 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_1_4 | period 100.0| deadline 32.12 | size 664| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 754 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_7_0 | period 100.0| deadline 31.28 | size 846| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1258 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_7_0 | period 40.0| deadline 38.64 | size 470| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 9 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_7_0 | period 100.0| deadline 30.44 | size 1039| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1799 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_0 | period 40.0| deadline 36.92 | size 844| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1794 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_2 | period 40.0| deadline 36.4 | size 962| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5']
Stream: id 1596 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_7_0 | period 100.0| deadline 30.96 | size 942| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q5', 'q7', 'q6']
Stream: id 1534 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_1 | period 40.0| deadline 39.12 | size 388| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5']
Stream: id 324 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_5_1 | period 100.0| deadline 33.88 | size 326| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5']
Stream: id 1025 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_2_2 | period 200.0| deadline 24.24 | size 433| injection delay:1['node0_0_2_0', 'sw_0_2', 'node0_0_2_2']['q7']
Stream: id 724 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_1_4 | period 40.0| deadline 38.08 | size 640| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_4']['q7', 'q6', 'q5']
Stream: id 1377 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_3_4 | period 40.0| deadline 36.04 | size 1077| injection delay:1['node0_0_1_1', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5']
Stream: id 1813 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_5_0 | period 200.0| deadline 22.44 | size 825| injection delay:1['node0_0_0_4', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 445 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_0_0 | period 100.0| deadline 30.64 | size 1056| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 1346 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_1_3 | period 40.0| deadline 37.08 | size 868| injection delay:0['node0_0_1_2', 'sw_0_1', 'node0_0_1_3']['q7']
Stream: id 964 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_5_0 | period 40.0| deadline 35.64 | size 1182| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 606 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_3 | period 100.0| deadline 30.48 | size 1101| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1725 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_7_4 | period 200.0| deadline 23.8 | size 555| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6']
Stream: id 216 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_2_2 | period 40.0| deadline 35.52 | size 1217| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q6', 'q5', 'q7']
Stream: id 123 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_1_3 | period 100.0| deadline 33.6 | size 442| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 514 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_1_4 | period 200.0| deadline 22.84 | size 768| injection delay:1['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 1740 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_3_0 | period 200.0| deadline 23.12 | size 719| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7']
Stream: id 157 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_4_1 | period 200.0| deadline 22.92 | size 766| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q6', 'q5']
Stream: id 1810 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_4_0 | period 100.0| deadline 33.4 | size 512| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q6', 'q5', 'q7', 'q6']
Stream: id 1739 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_3_1 | period 40.0| deadline 38.48 | size 613| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'node0_0_3_1']['q7', 'q6']
Stream: id 611 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_7_0 | period 40.0| deadline 35.8 | size 1190| injection delay:1['node0_0_5_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5']
Stream: id 1754 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_1_3 | period 40.0| deadline 36.72 | size 1000| injection delay:0['node0_0_1_1', 'sw_0_1', 'node0_0_1_3']['q6']
Stream: id 594 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_3_1 | period 200.0| deadline 24.12 | size 541| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q5']
Stream: id 666 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_0_0 | period 200.0| deadline 23.04 | size 775| injection delay:1['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 864 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_7_2 | period 40.0| deadline 38.12 | size 719| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q5', 'q7']
Stream: id 1508 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_3_0 | period 200.0| deadline 25.52 | size 251| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q5']
Stream: id 636 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_3_0 | period 100.0| deadline 32.16 | size 811| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 1111 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_5_0 | period 100.0| deadline 34.08 | size 402| injection delay:0['node0_0_5_4', 'sw_0_5', 'node0_0_5_0']['q7']
Stream: id 138 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_5_1 | period 40.0| deadline 40.48 | size 221| injection delay:1['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_1']['q7', 'q5', 'q6', 'q5']
Stream: id 1310 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_7_3 | period 200.0| deadline 24.56 | size 467| injection delay:1['node0_0_7_1', 'sw_0_7', 'node0_0_7_3']['q6']
Stream: id 877 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_1_4 | period 100.0| deadline 31.84 | size 895| injection delay:1['node0_0_1_0', 'sw_0_1', 'node0_0_1_4']['q7']
Stream: id 1565 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_3_4 | period 100.0| deadline 34.28 | size 374| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5', 'q7']
Stream: id 693 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_1_4 | period 40.0| deadline 36.28 | size 1135| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q6', 'q5']
