FlowName,maxE2E(us),Deadline(us),Path(SourceName|LinkID|Qnumber)
VLAN_0_Flow_1276,375,1031,node0_0_12_3|P0-sw_0_12|e21|7|P5-sw_0_11|e24|6|node0_0_11_2
VLAN_0_Flow_1288,250,627,node0_0_7_0|P6-sw_0_7|e37|7|node0_0_7_3
VLAN_0_Flow_1296,1000,1268,node0_0_17_3|P1-sw_0_17|e109|4|P0-sw_0_18|e74|3|P4-sw_0_19|e77|4|node0_0_19_1
VLAN_0_Flow_1319,625,1008,node0_0_11_3|P0-sw_0_11|e3|7|P0-sw_0_0|e1|6|P1-sw_0_1|e8|5|P3-sw_0_3|e28|7|node0_0_3_1
VLAN_0_Flow_1324,1000,1112,node0_0_7_1|P2-sw_0_7|e33|4|P2-sw_0_12|e50|3|P4-sw_0_13|e99|4|node0_0_13_2
VLAN_0_Flow_1331,500,1033,node0_0_20_0|P1-sw_0_20|e81|7|P1-sw_0_15|e80|6|P2-sw_0_14|e87|5|node0_0_14_0
VLAN_0_Flow_1339,750,875,node0_0_21_2|P0-sw_0_21|e92|7|P1-sw_0_20|e81|6|P1-sw_0_15|e80|5|P1-sw_0_14|e86|7|P3-sw_0_13|e98|6|node0_0_13_1
VLAN_0_Flow_1343,500,1254,node0_0_5_1|P5-sw_0_5|e58|4|node0_0_5_3
VLAN_0_Flow_1347,250,616,node0_0_1_1|P6-sw_0_1|e13|7|node0_0_1_4
VLAN_0_Flow_1364,625,950,node0_0_9_3|P0-sw_0_9|e20|7|P0-sw_0_11|e3|6|P0-sw_0_0|e1|5|P6-sw_0_1|e13|7|node0_0_1_4
VLAN_0_Flow_1365,250,684,node0_0_13_4|P4-sw_0_13|e99|7|node0_0_13_2
VLAN_0_Flow_1373,375,615,node0_0_2_4|P5-sw_0_2|e18|6|node0_0_2_3
VLAN_0_Flow_1374,625,833,node0_0_20_2|P1-sw_0_20|e81|7|P1-sw_0_15|e80|6|P1-sw_0_14|e86|5|P3-sw_0_13|e98|7|node0_0_13_1
VLAN_0_Flow_1377,1250,1290,node0_0_6_4|P0-sw_0_6|e32|4|P0-sw_0_7|e14|3|P0-sw_0_2|e2|4|P4-sw_0_0|e5|3|node0_0_0_1
VLAN_0_Flow_1379,625,850,node0_0_23_0|P1-sw_0_23|e115|7|P1-sw_0_22|e126|6|P0-sw_0_21|e92|5|P4-sw_0_20|e94|7|node0_0_20_1
VLAN_0_Flow_1384,1000,1073,node0_0_19_2|P2-sw_0_19|e75|4|P2-sw_0_20|e92|3|P6-sw_0_21|e136|4|node0_0_21_4
VLAN_0_Flow_1389,375,685,node0_0_4_4|P0-sw_0_4|e26|7|P3-sw_0_3|e28|6|node0_0_3_1
VLAN_0_Flow_1391,250,846,node0_0_5_1|P2-sw_0_5|e55|7|node0_0_5_0
VLAN_0_Flow_1393,250,762,node0_0_19_2|P6-sw_0_19|e79|7|node0_0_19_3
VLAN_0_Flow_1410,750,1117,node0_0_3_0|P1-sw_0_3|e26|4|P4-sw_0_4|e41|3|node0_0_4_2
VLAN_0_Flow_1411,250,937,node0_0_7_1|P6-sw_0_7|e37|7|node0_0_7_3
VLAN_0_Flow_1444,500,1170,node0_0_18_4|P2-sw_0_18|e121|4|node0_0_18_0
VLAN_0_Flow_1446,750,1191,node0_0_6_1|P0-sw_0_6|e32|4|P6-sw_0_7|e37|3|node0_0_7_3
VLAN_0_Flow_1455,1000,1014,node0_0_15_2|P1-sw_0_15|e80|7|P1-sw_0_14|e86|6|P0-sw_0_13|e50|5|P0-sw_0_12|e21|7|P0-sw_0_11|e3|6|P0-sw_0_0|e1|5|P6-sw_0_1|e13|7|node0_0_1_4
VLAN_0_Flow_1463,875,943,node0_0_20_0|P0-sw_0_20|e75|7|P0-sw_0_19|e62|6|P0-sw_0_8|e60|5|P0-sw_0_9|e20|7|P0-sw_0_11|e3|6|P3-sw_0_0|e4|5|node0_0_0_0
VLAN_0_Flow_1465,375,691,node0_0_15_2|P2-sw_0_15|e81|7|P4-sw_0_20|e94|6|node0_0_20_1
VLAN_0_Flow_1466,1000,1076,node0_0_5_1|P0-sw_0_5|e38|4|P0-sw_0_4|e26|3|P3-sw_0_3|e28|4|node0_0_3_1
VLAN_0_Flow_1472,375,675,node0_0_17_1|P1-sw_0_17|e109|7|P4-sw_0_18|e123|6|node0_0_18_2
VLAN_0_Flow_1479,500,893,node0_0_1_0|P0-sw_0_1|e1|7|P1-sw_0_0|e2|6|P2-sw_0_2|e15|5|node0_0_2_0
VLAN_0_Flow_1480,500,749,node0_0_1_1|P1-sw_0_1|e8|7|P1-sw_0_3|e26|6|P5-sw_0_4|e42|5|node0_0_4_3
VLAN_0_Flow_1492,250,943,node0_0_22_3|P2-sw_0_22|e127|7|node0_0_22_0
VLAN_0_Flow_1497,1000,1265,node0_0_12_3|P1-sw_0_12|e33|4|P0-sw_0_7|e14|3|P2-sw_0_2|e15|4|node0_0_2_0
VLAN_0_Flow_1510,250,740,node0_0_23_1|P6-sw_0_23|e120|7|node0_0_23_4
VLAN_0_Flow_1512,750,1213,node0_0_22_3|P1-sw_0_22|e126|4|P5-sw_0_21|e135|3|node0_0_21_3
VLAN_0_Flow_1517,1250,1261,node0_0_6_2|P0-sw_0_6|e32|4|P2-sw_0_7|e33|3|P0-sw_0_12|e21|4|P4-sw_0_11|e23|3|node0_0_11_1
VLAN_0_Flow_1527,375,780,node0_0_3_0|P1-sw_0_3|e26|7|P5-sw_0_4|e42|6|node0_0_4_3
VLAN_0_Flow_1533,375,1025,node0_0_5_2|P0-sw_0_5|e38|7|P3-sw_0_4|e40|6|node0_0_4_1
VLAN_0_Flow_1539,1000,1151,node0_0_9_3|P0-sw_0_9|e20|4|P2-sw_0_11|e21|3|P3-sw_0_12|e51|4|node0_0_12_0
VLAN_0_Flow_1551,750,1129,node0_0_20_2|P0-sw_0_20|e75|4|P4-sw_0_19|e77|3|node0_0_19_1
VLAN_0_Flow_1572,750,989,node0_0_7_2|P2-sw_0_7|e33|7|P2-sw_0_12|e50|6|P1-sw_0_13|e86|5|P0-sw_0_14|e80|7|P4-sw_0_15|e83|6|node0_0_15_1
VLAN_0_Flow_1577,500,1088,node0_0_11_0|P4-sw_0_11|e23|4|node0_0_11_1
VLAN_0_Flow_1582,750,1204,node0_0_3_0|P1-sw_0_3|e26|4|P3-sw_0_4|e40|3|node0_0_4_1
VLAN_0_Flow_1585,1000,1224,node0_0_7_0|P0-sw_0_7|e14|4|P0-sw_0_2|e2|3|P6-sw_0_0|e7|4|node0_0_0_3
VLAN_0_Flow_1590,1000,1247,node0_0_6_0|P0-sw_0_6|e32|4|P0-sw_0_7|e14|3|P5-sw_0_2|e18|4|node0_0_2_3
VLAN_0_Flow_1617,750,1134,node0_0_5_1|P0-sw_0_5|e38|4|P4-sw_0_4|e41|3|node0_0_4_2
VLAN_0_Flow_1623,250,634,node0_0_13_4|P4-sw_0_13|e99|7|node0_0_13_2
VLAN_0_Flow_1635,500,804,node0_0_21_2|P0-sw_0_21|e92|7|P0-sw_0_20|e75|6|P6-sw_0_19|e79|5|node0_0_19_3
VLAN_0_Flow_1650,750,1000,node0_0_13_4|P1-sw_0_13|e86|7|P0-sw_0_14|e80|6|P2-sw_0_15|e81|5|P0-sw_0_20|e75|7|P6-sw_0_19|e79|6|node0_0_19_3
VLAN_0_Flow_1654,375,838,node0_0_18_3|P1-sw_0_18|e109|7|P6-sw_0_17|e114|6|node0_0_17_4
VLAN_0_Flow_1659,750,1220,node0_0_18_3|P0-sw_0_18|e74|4|P3-sw_0_19|e76|3|node0_0_19_0
VLAN_0_Flow_1669,250,714,node0_0_6_1|P5-sw_0_6|e48|7|node0_0_6_3
VLAN_0_Flow_1689,750,1167,node0_0_19_2|P1-sw_0_19|e74|4|P4-sw_0_18|e123|3|node0_0_18_2
VLAN_0_Flow_1712,375,612,node0_0_12_1|P2-sw_0_12|e50|7|P5-sw_0_13|e100|6|node0_0_13_3
VLAN_0_Flow_1715,1000,1083,node0_0_7_0|P2-sw_0_7|e33|4|P0-sw_0_12|e21|3|P5-sw_0_11|e24|4|node0_0_11_2
VLAN_0_Flow_1716,375,686,node0_0_7_1|P2-sw_0_7|e33|7|P3-sw_0_12|e51|6|node0_0_12_0
VLAN_0_Flow_1729,250,710,node0_0_12_1|P5-sw_0_12|e53|7|node0_0_12_2
VLAN_0_Flow_1735,1000,1208,node0_0_12_1|P2-sw_0_12|e50|4|P1-sw_0_13|e86|3|P2-sw_0_14|e87|4|node0_0_14_0
VLAN_0_Flow_1737,625,761,node0_0_10_1|P1-sw_0_10|e68|7|P1-sw_0_15|e80|6|P1-sw_0_14|e86|5|P5-sw_0_13|e100|7|node0_0_13_3
